Year,County,Value,LastReportedDate,
2013,Hawkins,37357.0000,2018-10-23
2013,Haywood,34542.0000,2018-10-23
2013,Henderson,38280.0000,2018-10-23
2013,Henry,36950.0000,2018-10-23
2013,Hickman,39581.0000,2018-10-23
2013,Houston,35271.0000,2018-10-23
2013,Humphreys,42846.0000,2018-10-23
2013,Jackson,33386.0000,2018-10-23
2013,Jefferson,39745.0000,2018-10-23
2013,Johnson,29609.0000,2018-10-23
2013,Knox,47694.0000,2018-10-23
2013,Lake,27115.0000,2018-10-23
2013,Lauderdale,32326.0000,2018-10-23
2013,Lawrence,37368.0000,2018-10-23
2013,Lewis,34397.0000,2018-10-23
2013,Lincoln,41571.0000,2018-10-23
2013,Loudon,51074.0000,2018-10-23
2013,Macon,35306.0000,2018-10-23
2013,Madison,41617.0000,2018-10-23
2013,Marion,41268.0000,2018-10-23
2013,Marshall,42291.0000,2018-10-23
2013,Maury,45336.0000,2018-10-23
2013,McMinn,39410.0000,2018-10-23
2013,Mcnairy,33452.0000,2018-10-23
2013,Meigs,35150.0000,2018-10-23
2013,Monroe,37595.0000,2018-10-23
2013,Montgomery,49617.0000,2018-10-23
2013,Moore,46170.0000,2018-10-23
2013,Morgan,37631.0000,2018-10-23
2013,Obion,39467.0000,2018-10-23
2013,Overton,34604.0000,2018-10-23
2013,Perry,32845.0000,2018-10-23
2013,Pickett,35184.0000,2018-10-23
2013,Polk,39074.0000,2018-10-23
2013,Putnam,33709.0000,2018-10-23
2013,Rhea,36741.0000,2018-10-23
2013,Roane,42223.0000,2018-10-23
2013,Robertson,52792.0000,2018-10-23
2013,Rutherford,55401.0000,2018-10-23
2013,Scott,28401.0000,2018-10-23
2013,Sequatchie,36434.0000,2018-10-23
2013,Sevier,43649.0000,2018-10-23
2013,Shelby,46250.0000,2018-10-23
2013,Smith,42383.0000,2018-10-23
2013,Stewart,39781.0000,2018-10-23
2013,Sullivan,39479.0000,2018-10-23
2013,Sumner,55509.0000,2018-10-23
2013,Tennessee,44298.0000,2018-10-23
2013,Tipton,52423.0000,2018-10-23
2013,Trousdale,43034.0000,2018-10-23
2013,Unicoi,32292.0000,2018-10-23
2013,Union,34399.0000,2018-10-23
2013,VanBuren,33547.0000,2018-10-23
2013,Warren,34641.0000,2018-10-23
2013,Washington,42075.0000,2018-10-23
2013,Wayne,33198.0000,2018-10-23
2013,Weakley,35273.0000,2018-10-23
2013,White,34474.0000,2018-10-23
2013,Williamson,89779.0000,2018-10-23
2013,Wilson,60390.0000,2018-10-23
2014,Anderson,44199.0000,2018-10-23
2014,Bedford,40989.0000,2018-10-23
2014,Benton,34087.0000,2018-10-23
2014,Bledsoe,34450.0000,2018-10-23
2014,Blount,46518.0000,2018-10-23
2014,Bradley,41575.0000,2018-10-23
2014,Campbell,32616.0000,2018-10-23
2014,Cannon,39438.0000,2018-10-23
2014,Carroll,36168.0000,2018-10-23
2014,Carter,32754.0000,2018-10-23
2014,Cheatham,52138.0000,2018-10-23
2014,Chester,41028.0000,2018-10-23
2014,Claiborne,32884.0000,2018-10-23
2014,Clay,29812.0000,2018-10-23
2014,Cocke,30888.0000,2018-10-23
2014,Coffee,39656.0000,2018-10-23
2014,Crockett,37298.0000,2018-10-23
2014,Cumberland,38350.0000,2018-10-23
2014,Davidson,47434.0000,2018-10-23
2014,Decatur,37219.0000,2018-10-23
2014,DeKalb,37409.0000,2018-10-23
2014,Dickson,45056.0000,2018-10-23
2014,Dyer,41426.0000,2018-10-23
2014,Fayette,55623.0000,2018-10-23
2014,Fentress,29784.0000,2018-10-23
2014,Franklin,42663.0000,2018-10-23
2014,Gibson,37460.0000,2018-10-23
2014,Giles,38739.0000,2018-10-23
2014,Grainger,34566.0000,2018-10-23
2014,Greene,35860.0000,2018-10-23
2014,Grundy,26856.0000,2018-10-23
2014,Hamblen,38600.0000,2018-10-23
2014,Hamilton,47880.0000,2018-10-23
2014,Hancock,26528.0000,2018-10-23
2014,Hardeman,30260.0000,2018-10-23
2014,Hardin,34084.0000,2018-10-23
2014,Hawkins,37432.0000,2018-10-23
2014,Haywood,33922.0000,2018-10-23
2014,Henderson,38696.0000,2018-10-23
2014,Henry,38694.0000,2018-10-23
2014,Hickman,38032.0000,2018-10-23
2014,Houston,38637.0000,2018-10-23
2014,Humphreys,41152.0000,2018-10-23
2014,Jackson,33500.0000,2018-10-23
2014,Jefferson,41426.0000,2018-10-23
2014,Johnson,31711.0000,2018-10-23
2014,Knox,47543.0000,2018-10-23
2014,Lake,29214.0000,2018-10-23
2014,Lauderdale,31185.0000,2018-10-23
2014,Lawrence,37371.0000,2018-10-23
2014,Lewis,36114.0000,2018-10-23
2014,Lincoln,41328.0000,2018-10-23
2014,Loudon,50619.0000,2018-10-23
2014,Macon,34156.0000,2018-10-23
2014,Madison,42069.0000,2018-10-23
2014,Marion,40998.0000,2018-10-23
2014,Marshall,41822.0000,2018-10-23
2014,Maury,46565.0000,2018-10-23
2014,McMinn,39644.0000,2018-10-23
2014,Mcnairy,32214.0000,2018-10-23
2014,Meigs,33061.0000,2018-10-23
2014,Monroe,37202.0000,2018-10-23
2014,Montgomery,50693.0000,2018-10-23
2014,Moore,43393.0000,2018-10-23
2014,Morgan,38003.0000,2018-10-23
2014,Obion,40327.0000,2018-10-23
2014,Overton,34913.0000,2018-10-23
2014,Perry,31750.0000,2018-10-23
2014,Pickett,35510.0000,2018-10-23
2014,Polk,39434.0000,2018-10-23
2014,Putnam,34780.0000,2018-10-23
2014,Rhea,37512.0000,2018-10-23
2014,Roane,41726.0000,2018-10-23
2014,Robertson,53748.0000,2018-10-23
2014,Rutherford,55096.0000,2018-10-23
2014,Scott,30206.0000,2018-10-23
2014,Sequatchie,42182.0000,2018-10-23
2014,Sevier,42499.0000,2018-10-23
2014,Shelby,46213.0000,2018-10-23
2014,Smith,43988.0000,2018-10-23
2014,Stewart,41089.0000,2018-10-23
2014,Sullivan,39577.0000,2018-10-23
2014,Sumner,56193.0000,2018-10-23
2014,Tennessee,44621.0000,2018-10-23
2014,Tipton,53133.0000,2018-10-23
2014,Trousdale,37211.0000,2018-10-23
2014,Unicoi,34346.0000,2018-10-23
2014,Union,36009.0000,2018-10-23
2014,VanBuren,34250.0000,2018-10-23
2014,Warren,34592.0000,2018-10-23
2014,Washington,42935.0000,2018-10-23
2014,Wayne,31225.0000,2018-10-23
2014,Weakley,35845.0000,2018-10-23
2014,White,33933.0000,2018-10-23
2014,Williamson,91743.0000,2018-10-23
2014,Wilson,60095.0000,2018-10-23
2015,Anderson,42880.0000,2018-10-23
2015,Bedford,41984.0000,2018-10-23
2015,Benton,33240.0000,2018-10-23
2015,Bledsoe,37013.0000,2018-10-23
2015,Blount,48286.0000,2018-10-23
2015,Bradley,42114.0000,2018-10-23
2015,Campbell,32028.0000,2018-10-23
2015,Cannon,41533.0000,2018-10-23
2015,Carroll,35508.0000,2018-10-23
2015,Carter,33213.0000,2018-10-23
2015,Cheatham,51857.0000,2018-10-23
2015,Chester,40167.0000,2018-10-23
2015,Claiborne,34899.0000,2018-10-23
2015,Clay,28804.0000,2018-10-23
2015,Cocke,31187.0000,2018-10-23
2015,Coffee,41590.0000,2018-10-23
2015,Crockett,35464.0000,2018-10-23
2015,Cumberland,38576.0000,2018-10-23
2015,Davidson,48368.0000,2018-10-23
2015,Decatur,37263.0000,2018-10-23
2015,DeKalb,38319.0000,2018-10-23
2015,Dickson,44680.0000,2018-10-23
2015,Dyer,42468.0000,2018-10-23
2015,Fayette,54890.0000,2018-10-23
2015,Fentress,30259.0000,2018-10-23
2015,Franklin,42773.0000,2018-10-23
2015,Gibson,38457.0000,2018-10-23
2015,Giles,41093.0000,2018-10-23
2015,Grainger,35391.0000,2018-10-23
2015,Greene,35196.0000,2018-10-23
2015,Grundy,27373.0000,2018-10-23
2015,Hamblen,37617.0000,2018-10-23
2015,Hamilton,48248.0000,2018-10-23
2015,Hancock,26898.0000,2018-10-23
2015,Hardeman,31801.0000,2018-10-23
2015,Hardin,35290.0000,2018-10-23
2015,Hawkins,36927.0000,2018-10-23
2015,Haywood,34182.0000,2018-10-23
2015,Henderson,38745.0000,2018-10-23
2015,Henry,38234.0000,2018-10-23
2015,Hickman,36334.0000,2018-10-23
2015,Houston,39401.0000,2018-10-23
2015,Humphreys,41949.0000,2018-10-23
2015,Jackson,31534.0000,2018-10-23
2015,Jefferson,42417.0000,2018-10-23
2015,Johnson,30763.0000,2018-10-23
2015,Knox,48701.0000,2018-10-23
2015,Lake,30086.0000,2018-10-23
2015,Lauderdale,30281.0000,2018-10-23
2015,Lawrence,37814.0000,2018-10-23
2015,Lewis,36621.0000,2018-10-23
2015,Lincoln,40389.0000,2018-10-23
2015,Loudon,51107.0000,2018-10-23
2015,Macon,33509.0000,2018-10-23
2015,Madison,42544.0000,2018-10-23
2015,Marion,41348.0000,2018-10-23
2015,Marshall,42661.0000,2018-10-23
2015,Maury,47692.0000,2018-10-23
2015,McMinn,38535.0000,2018-10-23
2015,Mcnairy,32557.0000,2018-10-23
2015,Meigs,34424.0000,2018-10-23
2015,Monroe,35291.0000,2018-10-23
2015,Montgomery,50344.0000,2018-10-23
2015,Moore,49427.0000,2018-10-23
2015,Morgan,39049.0000,2018-10-23
2015,Obion,40281.0000,2018-10-23
2015,Overton,35287.0000,2018-10-23
2015,Perry,31425.0000,2018-10-23
2015,Pickett,36773.0000,2018-10-23
2015,Polk,38925.0000,2018-10-23
2015,Putnam,35343.0000,2018-10-23
2015,Rhea,36146.0000,2018-10-23
2015,Roane,40854.0000,2018-10-23
2015,Robertson,53151.0000,2018-10-23
2015,Rutherford,56219.0000,2018-10-23
2015,Scott,30246.0000,2018-10-23
2015,Sequatchie,45408.0000,2018-10-23
2015,Sevier,42258.0000,2018-10-23
2015,Shelby,46224.0000,2018-10-23
2015,Smith,43914.0000,2018-10-23
2015,Stewart,42023.0000,2018-10-23
2015,Sullivan,40346.0000,2018-10-23
2015,Sumner,57382.0000,2018-10-23
2015,Tennessee,45219.0000,2018-10-23
2015,Tipton,53669.0000,2018-10-23
2015,Trousdale,41029.0000,2018-10-23
2015,Unicoi,33210.0000,2018-10-23
2015,Union,37351.0000,2018-10-23
2015,VanBuren,40439.0000,2018-10-23
2015,Warren,35376.0000,2018-10-23
2015,Washington,42817.0000,2018-10-23
2015,Wayne,30701.0000,2018-10-23
2015,Weakley,37037.0000,2018-10-23
2015,White,34901.0000,2018-10-23
2015,Williamson,96565.0000,2018-10-23
2015,Wilson,61070.0000,2018-10-23
2016,Anderson,44241.0000,2018-10-23
2016,Bedford,43819.0000,2018-10-23
2016,Benton,33611.0000,2018-10-23
2016,Bledsoe,38535.0000,2018-10-23
2016,Blount,49532.0000,2018-10-23
2016,Bradley,43721.0000,2018-10-23
2016,Campbell,33628.0000,2018-10-23
2016,Cannon,43654.0000,2018-10-23
2016,Carroll,36212.0000,2018-10-23
2016,Carter,33177.0000,2018-10-23
2016,Cheatham,53179.0000,2018-10-23
2016,Chester,42376.0000,2018-10-23
2016,Claiborne,33428.0000,2018-10-23
2016,Clay,28147.0000,2018-10-23
2016,Cocke,31081.0000,2018-10-23
2016,Coffee,45456.0000,2018-10-23
2016,Crockett,38043.0000,2018-10-23
2016,Cumberland,40123.0000,2018-10-23
