Year,County,Jobs,LastReportedDate,
2012,Knox,795.0000,2018-05-24
2012,Lake,.0000,2018-05-24
2012,Lauderdale,.0000,2018-05-24
2012,Lawrence,105.0000,2018-05-24
2012,Lewis,67.0000,2018-05-24
2012,Lincoln,100.0000,2018-05-24
2012,Loudon,284.0000,2018-05-24
2012,Macon,.0000,2018-05-24
2012,Madison,316.0000,2018-05-24
2012,Marion,60.0000,2018-05-24
2012,Marshall,250.0000,2018-05-24
2012,Maury,344.0000,2018-05-24
2012,McMinn,294.0000,2018-05-24
2012,Mcnairy,26.0000,2018-05-24
2012,Meigs,.0000,2018-05-24
2012,Monroe,220.0000,2018-05-24
2012,Montgomery,576.0000,2018-05-24
2012,Moore,.0000,2018-05-24
2012,Morgan,.0000,2018-05-24
2012,Obion,362.0000,2018-05-24
2012,Overton,.0000,2018-05-24
2012,Perry,.0000,2018-05-24
2012,Pickett,27.0000,2018-05-24
2012,Polk,.0000,2018-05-24
2012,Putnam,138.0000,2018-05-24
2012,Rhea,486.0000,2018-05-24
2012,Roane,45.0000,2018-05-24
2012,Robertson,.0000,2018-05-24
2012,Rutherford,2648.0000,2018-05-24
2012,Scott,43.0000,2018-05-24
2012,Sequatchie,.0000,2018-05-24
2012,Sevier,35.0000,2018-05-24
2012,Shelby,823.0000,2018-05-24
2012,Smith,.0000,2018-05-24
2012,Stewart,.0000,2018-05-24
2012,Sullivan,688.0000,2018-05-24
2012,Sumner,446.0000,2018-05-24
2012,Tipton,30.0000,2018-05-24
2012,Trousdale,.0000,2018-05-24
2012,Unicoi,.0000,2018-05-24
2012,Union,.0000,2018-05-24
2012,VanBuren,.0000,2018-05-24
2012,Warren,18.0000,2018-05-24
2012,Washington,271.0000,2018-05-24
2012,Wayne,.0000,2018-05-24
2012,Weakley,.0000,2018-05-24
2012,White,28.0000,2018-05-24
2012,Williamson,753.0000,2018-05-24
2012,Wilson,261.0000,2018-05-24
2013,Anderson,214.0000,2018-05-24
2013,Bedford,637.0000,2018-05-24
2013,Benton,.0000,2018-05-24
2013,Bledsoe,.0000,2018-05-24
2013,Blount,1023.0000,2018-05-24
2013,Bradley,193.0000,2018-05-24
2013,Campbell,106.0000,2018-05-24
2013,Cannon,24.0000,2018-05-24
2013,Carroll,.0000,2018-05-24
2013,Carter,.0000,2018-05-24
2013,Cheatham,.0000,2018-05-24
2013,Chester,6.0000,2018-05-24
