Year,County,Employement In Thousands,LastReportedDate,
2016,Lawrence,.2394,2018-09-25
2016,Lewis,.0500,2018-09-25
2016,Lincoln,.1520,2018-09-25
2016,Loudon,.4581,2018-09-25
2016,Macon,.0525,2018-09-25
2016,Madison,1.9072,2018-09-25
2016,Marion,.2995,2018-09-25
2016,Marshall,.1656,2018-09-25
2016,Maury,.8250,2018-09-25
2016,McMinn,.3333,2018-09-25
2016,McNairy,.0629,2018-09-25
2016,Meigs,.0399,2018-09-25
2016,Monroe,.3054,2018-09-25
2016,Montgomery,1.7612,2018-09-25
2016,Moore,.0093,2018-09-25
2016,Morgan,.0122,2018-09-25
2016,Obion,.4138,2018-09-25
2016,Overton,.0473,2018-09-25
2016,Perry,.0185,2018-09-25
2016,Pickett,.0552,2018-09-25
2016,Polk,.2597,2018-09-25
2016,Putnam,1.0159,2018-09-25
2016,Rhea,.2656,2018-09-25
2016,Roane,.4866,2018-09-25
2016,Robertson,.3316,2018-09-25
2016,Rutherford,2.7240,2018-09-25
2016,Scott,.0803,2018-09-25
2016,Sequatchie,.0313,2018-09-25
2016,Sevier,24.1827,2018-09-25
2016,Shelby,22.7619,2018-09-25
2016,Smith,.0590,2018-09-25
2016,Stewart,.0334,2018-09-25
2016,Sullivan,3.4855,2018-09-25
2016,Sumner,1.0950,2018-09-25
2016,Tipton,.2096,2018-09-25
2016,Trousdale,.0252,2018-09-25
2016,Unicoi,.0770,2018-09-25
2016,Union,.0328,2018-09-25
2016,VanBuren,.0741,2018-09-25
2016,Warren,.1572,2018-09-25
2016,Washington,1.9255,2018-09-25
2016,Wayne,.0711,2018-09-25
2016,Weakley,.1284,2018-09-25
2016,White,.0841,2018-09-25
2016,Williamson,3.5366,2018-09-25
2016,Wilson,1.2633,2018-09-25

