Year,County,County Tax Receipts (Local Tax In Millions),LastReportedDate,
2016,Knox,25.6437,2018-09-25
2016,Lake,.7905,2018-09-25
2016,Lauderdale,1.4202,2018-09-25
2016,Lawrence,1.1155,2018-09-25
2016,Lewis,.3044,2018-09-25
2016,Lincoln,.7616,2018-09-25
2016,Loudon,1.4317,2018-09-25
2016,Macon,.4113,2018-09-25
2016,Madison,4.4578,2018-09-25
2016,Marion,1.3212,2018-09-25
2016,Marshall,.6108,2018-09-25
2016,Maury,2.6319,2018-09-25
2016,McMinn,1.1259,2018-09-25
2016,McNairy,.6682,2018-09-25
2016,Meigs,.9996,2018-09-25
2016,Monroe,2.6897,2018-09-25
2016,Montgomery,4.1211,2018-09-25
2016,Moore,.0851,2018-09-25
2016,Morgan,.6344,2018-09-25
2016,Obion,1.6445,2018-09-25
2016,Overton,.4971,2018-09-25
2016,Perry,1.8256,2018-09-25
2016,Pickett,1.0670,2018-09-25
2016,Polk,2.6404,2018-09-25
2016,Putnam,2.5629,2018-09-25
2016,Rhea,2.3314,2018-09-25
2016,Roane,3.5830,2018-09-25
2016,Robertson,1.4266,2018-09-25
2016,Rutherford,7.2635,2018-09-25
2016,Scott,.6921,2018-09-25
2016,Sequatchie,.4909,2018-09-25
2016,Sevier,66.0072,2018-09-25
2016,Shelby,95.4845,2018-09-25
2016,Smith,.5278,2018-09-25
2016,Stewart,1.2599,2018-09-25
2016,Sullivan,10.3966,2018-09-25
2016,Sumner,3.3306,2018-09-25
2016,Tipton,1.0813,2018-09-25
2016,Trousdale,.1379,2018-09-25
2016,Unicoi,.7356,2018-09-25
2016,Union,1.0029,2018-09-25
2016,VanBuren,1.0228,2018-09-25
2016,Warren,.9750,2018-09-25
2016,Washington,5.8471,2018-09-25
2016,Wayne,.7031,2018-09-25
2016,Weakley,.6828,2018-09-25
2016,White,.9980,2018-09-25
2016,Williamson,8.9523,2018-09-25
2016,Wilson,4.5842,2018-09-25

