Year,County,Value,LastReportedDate,
2013,Jefferson,357.6300,2018-03-14
2013,Johnson,172.8100,2018-03-14
2013,Knox,379.9000,2018-03-14
2013,Lake,561.4500,2018-03-14
2013,Lauderdale,225.9200,2018-03-14
2013,Lawrence,198.8800,2018-03-14
2013,Lewis,124.8600,2018-03-14
2013,Lincoln,146.8600,2018-03-14
2013,Loudon,218.6800,2018-03-14
2013,Macon,91.4200,2018-03-14
2013,Madison,397.3800,2018-03-14
2013,Marion,255.9200,2018-03-14
2013,Marshall,151.4400,2018-03-14
2013,Maury,258.9300,2018-03-14
2013,McMinn,163.9800,2018-03-14
2013,McNairy,121.0900,2018-03-14
2013,Meigs,278.2500,2018-03-14
2013,Monroe,248.7100,2018-03-14
2013,Montgomery,236.9000,2018-03-14
2013,Moore,71.0300,2018-03-14
2013,Morgan,112.4700,2018-03-14
2013,Obion,349.2700,2018-03-14
2013,Overton,96.9600,2018-03-14
2013,Perry,606.7800,2018-03-14
2013,Pickett,581.9600,2018-03-14
2013,Polk,579.2200,2018-03-14
2013,Putnam,299.3900,2018-03-14
2013,Rhea,314.5000,2018-03-14
2013,Roane,299.5200,2018-03-14
2013,Robertson,166.7500,2018-03-14
2013,Rutherford,240.4800,2018-03-14
2013,Scott,141.0000,2018-03-14
2013,Sequatchie,147.4400,2018-03-14
2013,Sevier,3949.0000,2018-03-14
2013,Shelby,653.2500,2018-03-14
2013,Smith,154.3500,2018-03-14
2013,Stewart,302.7300,2018-03-14
2013,Sullivan,392.6500,2018-03-14
2013,Sumner,165.3600,2018-03-14
2013,Tipton,136.0700,2018-03-14
2013,Trousdale,122.8400,2018-03-14
2013,Unicoi,152.9200,2018-03-14
2013,Union,168.8100,2018-03-14
2013,VanBuren,658.6400,2018-03-14
2013,Warren,140.8700,2018-03-14
2013,Washington,351.1300,2018-03-14
2013,Wayne,203.0900,2018-03-14
2013,Weakley,116.5200,2018-03-14
2013,White,215.7000,2018-03-14
2013,Williamson,449.7500,2018-03-14
2013,Wilson,261.6200,2018-03-14
2014,Anderson,300.8200,2018-03-14
2014,Bedford,158.5000,2018-03-14
2014,Benton,587.6200,2018-03-14
2014,Bledsoe,153.6300,2018-03-14
2014,Blount,587.3400,2018-03-14
2014,Bradley,283.4800,2018-03-14
2014,Campbell,365.2900,2018-03-14
2014,Cannon,92.8700,2018-03-14
2014,Carroll,156.9400,2018-03-14
2014,Carter,174.8400,2018-03-14
2014,Cheatham,128.2800,2018-03-14
2014,Chester,158.3400,2018-03-14
2014,Claiborne,180.0300,2018-03-14
2014,Clay,286.4900,2018-03-14
2014,Cocke,295.6300,2018-03-14
2014,Coffee,333.0100,2018-03-14
2014,Crockett,158.3800,2018-03-14
2014,Cumberland,433.8400,2018-03-14
2014,Davidson,1544.6400,2018-03-14
2014,Decatur,568.4800,2018-03-14
2014,DeKalb,1088.5200,2018-03-14
2014,Dickson,265.4400,2018-03-14
2014,Dyer,306.6100,2018-03-14
2014,Fayette,64.6500,2018-03-14
2014,Fentress,205.4900,2018-03-14
2014,Franklin,142.5100,2018-03-14
2014,Gibson,210.3600,2018-03-14
2014,Giles,202.2600,2018-03-14
2014,Grainger,121.0600,2018-03-14
2014,Greene,254.2000,2018-03-14
2014,Grundy,371.3200,2018-03-14
2014,Hamblen,290.7500,2018-03-14
2014,Hamilton,560.8100,2018-03-14
2014,Hancock,116.3900,2018-03-14
2014,Hardeman,308.3800,2018-03-14
2014,Hardin,545.5800,2018-03-14
2014,Hawkins,176.0200,2018-03-14
2014,Haywood,207.0600,2018-03-14
2014,Henderson,207.6800,2018-03-14
2014,Henry,752.6000,2018-03-14
2014,Hickman,136.7800,2018-03-14
2014,Houston,292.1300,2018-03-14
2014,Humphreys,542.1700,2018-03-14
2014,Jackson,89.0200,2018-03-14
2014,Jefferson,375.8100,2018-03-14
2014,Johnson,184.9400,2018-03-14
2014,Knox,405.6800,2018-03-14
2014,Lake,595.1700,2018-03-14
2014,Lauderdale,240.5400,2018-03-14
2014,Lawrence,209.9100,2018-03-14
2014,Lewis,132.6200,2018-03-14
2014,Lincoln,154.7700,2018-03-14
2014,Loudon,229.2200,2018-03-14
2014,Macon,94.7800,2018-03-14
2014,Madison,420.0000,2018-03-14
2014,Marion,277.0200,2018-03-14
2014,Marshall,158.0400,2018-03-14
2014,Maury,277.8000,2018-03-14
2014,McMinn,175.7500,2018-03-14
2014,McNairy,129.4000,2018-03-14
2014,Meigs,280.5600,2018-03-14
2014,Monroe,263.6400,2018-03-14
2014,Montgomery,248.7800,2018-03-14
2014,Moore,70.3500,2018-03-14
2014,Morgan,118.0300,2018-03-14
