Year,County,Expenditure ($ Millions),LastReportedDate,
2016,Jackson,2.2985,2018-09-25
2016,Jefferson,59.7738,2018-09-25
2016,Johnson,9.9579,2018-09-25
2016,Knox,1056.1639,2018-09-25
2016,Lake,10.3204,2018-09-25
2016,Lauderdale,17.3824,2018-09-25
2016,Lawrence,39.9106,2018-09-25
2016,Lewis,6.1795,2018-09-25
2016,Lincoln,23.4140,2018-09-25
2016,Loudon,55.4482,2018-09-25
2016,Macon,7.6360,2018-09-25
2016,Madison,202.8247,2018-09-25
2016,Marion,35.5703,2018-09-25
2016,Marshall,22.6126,2018-09-25
2016,Maury,123.3411,2018-09-25
2016,McMinn,44.5635,2018-09-25
2016,McNairy,11.6822,2018-09-25
2016,Meigs,7.4872,2018-09-25
2016,Monroe,38.8153,2018-09-25
2016,Montgomery,211.1610,2018-09-25
2016,Moore,1.6694,2018-09-25
2016,Morgan,4.8580,2018-09-25
2016,Obion,53.3886,2018-09-25
2016,Overton,7.7242,2018-09-25
2016,Perry,6.8165,2018-09-25
2016,Pickett,7.3906,2018-09-25
2016,Polk,29.5308,2018-09-25
2016,Putnam,123.0635,2018-09-25
2016,Rhea,34.1358,2018-09-25
2016,Roane,67.4920,2018-09-25
2016,Robertson,51.9810,2018-09-25
2016,Rutherford,331.8913,2018-09-25
2016,Scott,11.4547,2018-09-25
2016,Sequatchie,6.5304,2018-09-25
2016,Sevier,2217.0822,2018-09-25
2016,Shelby,3335.3811,2018-09-25
2016,Smith,11.7947,2018-09-25
2016,Stewart,8.2792,2018-09-25
2016,Sullivan,371.4416,2018-09-25
2016,Sumner,142.3156,2018-09-25
2016,Tipton,32.6659,2018-09-25
2016,Trousdale,4.0298,2018-09-25
2016,Unicoi,8.8471,2018-09-25
2016,Union,6.5920,2018-09-25
2016,VanBuren,9.5381,2018-09-25
2016,Warren,23.8028,2018-09-25
2016,Washington,245.9111,2018-09-25
2016,Wayne,10.8068,2018-09-25
2016,Weakley,19.7785,2018-09-25
2016,White,20.7012,2018-09-25
2016,Williamson,427.2482,2018-09-25
2016,Wilson,151.4627,2018-09-25

