Year,County,State Tax Receipts ($ Millions),LastReportedDate,
2016,Knox,56.4012,2018-09-25
2016,Lake,.6057,2018-09-25
2016,Lauderdale,1.0433,2018-09-25
2016,Lawrence,2.4824,2018-09-25
2016,Lewis,.3662,2018-09-25
2016,Lincoln,1.4859,2018-09-25
2016,Loudon,3.4660,2018-09-25
2016,Macon,.4564,2018-09-25
2016,Madison,12.4295,2018-09-25
2016,Marion,2.1895,2018-09-25
2016,Marshall,1.4166,2018-09-25
2016,Maury,7.7489,2018-09-25
2016,McMinn,2.7779,2018-09-25
2016,McNairy,.6930,2018-09-25
2016,Meigs,.4420,2018-09-25
2016,Monroe,2.3332,2018-09-25
2016,Montgomery,13.5101,2018-09-25
2016,Moore,.0978,2018-09-25
2016,Morgan,.2951,2018-09-25
2016,Obion,3.2693,2018-09-25
2016,Overton,.4808,2018-09-25
2016,Perry,.3735,2018-09-25
2016,Pickett,.4199,2018-09-25
2016,Polk,1.6371,2018-09-25
2016,Putnam,7.6259,2018-09-25
2016,Rhea,2.0449,2018-09-25
2016,Roane,4.1522,2018-09-25
2016,Robertson,3.4684,2018-09-25
2016,Rutherford,20.7288,2018-09-25
2016,Scott,.6568,2018-09-25
2016,Sequatchie,.3881,2018-09-25
2016,Sevier,127.9816,2018-09-25
2016,Shelby,168.3021,2018-09-25
2016,Smith,.7336,2018-09-25
2016,Stewart,.4886,2018-09-25
2016,Sullivan,20.8908,2018-09-25
2016,Sumner,9.0157,2018-09-25
2016,Tipton,2.1323,2018-09-25
2016,Trousdale,.2509,2018-09-25
2016,Unicoi,.5027,2018-09-25
2016,Union,.3866,2018-09-25
2016,VanBuren,.5510,2018-09-25
2016,Warren,1.4444,2018-09-25
2016,Washington,14.9174,2018-09-25
2016,Wayne,.6538,2018-09-25
2016,Weakley,1.2162,2018-09-25
2016,White,1.2813,2018-09-25
2016,Williamson,26.1536,2018-09-25
2016,Wilson,9.2630,2018-09-25

