Year,County,Value,LastReportedDate,
2013,Jackson,48.5000,2018-10-23
2013,Jefferson,59.5000,2018-10-23
2013,Johnson,45.4000,2018-10-23
2013,Knox,64.6000,2018-10-23
2013,Lake,32.0000,2018-10-23
2013,Lauderdale,49.9000,2018-10-23
2013,Lawrence,59.0000,2018-10-23
2013,Lewis,55.6000,2018-10-23
2013,Lincoln,59.1000,2018-10-23
2013,Loudon,55.5000,2018-10-23
2013,Macon,58.4000,2018-10-23
2013,Madison,61.7000,2018-10-23
2013,Marion,54.7000,2018-10-23
2013,Marshall,62.7000,2018-10-23
2013,Maury,63.9000,2018-10-23
2013,McMinn,55.6000,2018-10-23
2013,Mcnairy,52.1000,2018-10-23
2013,Meigs,50.6000,2018-10-23
2013,Monroe,54.1000,2018-10-23
2013,Montgomery,67.1000,2018-10-23
2013,Moore,65.6000,2018-10-23
2013,Morgan,44.5000,2018-10-23
2013,Obion,56.9000,2018-10-23
2013,Overton,51.6000,2018-10-23
2013,Perry,50.9000,2018-10-23
2013,Pickett,56.6000,2018-10-23
2013,Polk,53.9000,2018-10-23
2013,Putnam,55.6000,2018-10-23
2013,Rhea,56.2000,2018-10-23
2013,Roane,54.6000,2018-10-23
2013,Robertson,65.8000,2018-10-23
2013,Rutherford,70.3000,2018-10-23
2013,Scott,51.3000,2018-10-23
2013,Sequatchie,55.1000,2018-10-23
2013,Sevier,65.9000,2018-10-23
2013,Shelby,65.7000,2018-10-23
2013,Smith,57.2000,2018-10-23
2013,Stewart,53.2000,2018-10-23
2013,Sullivan,56.3000,2018-10-23
2013,Sumner,66.0000,2018-10-23
2013,Tennessee,61.8000,2018-10-23
2013,Tipton,64.5000,2018-10-23
2013,Trousdale,61.5000,2018-10-23
2013,Unicoi,50.2000,2018-10-23
2013,Union,49.7000,2018-10-23
2013,VanBuren,53.6000,2018-10-23
2013,Warren,56.2000,2018-10-23
2013,Washington,59.8000,2018-10-23
2013,Wayne,47.7000,2018-10-23
2013,Weakley,58.3000,2018-10-23
2013,White,55.1000,2018-10-23
2013,Williamson,68.5000,2018-10-23
2013,Wilson,65.6000,2018-10-23
2014,Anderson,56.6000,2018-10-23
2014,Bedford,59.7000,2018-10-23
2014,Benton,52.4000,2018-10-23
2014,Bledsoe,46.4000,2018-10-23
2014,Blount,59.8000,2018-10-23
2014,Bradley,60.4000,2018-10-23
2014,Campbell,47.7000,2018-10-23
2014,Cannon,57.8000,2018-10-23
