Year,County,Value,LastReportedDate,
2018,Lawrence,.2500,2019-09-23
2018,Lewis,.2500,2019-09-23
2018,Lincoln,.2200,2019-09-23
2018,Loudon,.1700,2019-09-23
2018,Macon,.2800,2019-09-23
2018,Madison,.2500,2019-09-23
2018,Marion,.2400,2019-09-23
2018,Marshall,.2100,2019-09-23
2018,Maury,.2000,2019-09-23
2018,McMinn,.2400,2019-09-23
2018,McNairy,.2700,2019-09-23
2018,Meigs,.2600,2019-09-23
2018,Monroe,.2400,2019-09-23
2018,Montgomery,.1800,2019-09-23
2018,Moore,.1300,2019-09-23
2018,Morgan,.2100,2019-09-23
2018,Obion,.2600,2019-09-23
2018,Other,,2019-09-23
2018,Overton,.2300,2019-09-23
2018,Perry,.2500,2019-09-23
2018,Pickett,.2100,2019-09-23
2018,Polk,.2400,2019-09-23
2018,Putnam,.2200,2019-09-23
2018,Rhea,.2700,2019-09-23
2018,Roane,.2200,2019-09-23
2018,Robertson,.1900,2019-09-23
2018,Rutherford,.1600,2019-09-23
2018,Scott,.3500,2019-09-23
2018,Sequatchie,.2500,2019-09-23
2018,Sevier,.2000,2019-09-23
2018,Shelby,.2600,2019-09-23
2018,Smith,.2200,2019-09-23
2018,Stewart,.2300,2019-09-23
2018,Sullivan,.2100,2019-09-23
2018,Sumner,.1600,2019-09-23
2018,Tipton,.2100,2019-09-23
2018,Total,.2200,2019-09-23
2018,Trousdale,.2400,2019-09-23
2018,Unicoi,.2400,2019-09-23
2018,Union,.2700,2019-09-23
2018,VanBuren,.2500,2019-09-23
2018,Warren,.2700,2019-09-23
2018,Washington,.1800,2019-09-23
2018,Wayne,.1900,2019-09-23
2018,Weakley,.2100,2019-09-23
2018,White,.2700,2019-09-23
2018,Williamson,.0500,2019-09-23
2018,Wilson,.1400,2019-09-23

