Year,County,Value,LastReportedDate,
2018,Hardin,6339.0000,2019-09-23
2018,Hawkins,5319.0000,2019-09-23
2018,Haywood,5294.0000,2019-09-23
2018,Henderson,5358.0000,2019-09-23
2018,Henry,5512.0000,2019-09-23
2018,Hickman,5318.0000,2019-09-23
2018,Houston,7208.0000,2019-09-23
2018,Humphreys,6060.0000,2019-09-23
2018,Jackson,5694.0000,2019-09-23
2018,Jefferson,6116.0000,2019-09-23
2018,Johnson,5351.0000,2019-09-23
2018,Knox,6336.0000,2019-09-23
2018,Lake,6997.0000,2019-09-23
2018,Lauderdale,5156.0000,2019-09-23
2018,Lawrence,5657.0000,2019-09-23
2018,Lewis,6606.0000,2019-09-23
2018,Lincoln,5234.0000,2019-09-23
2018,Loudon,5411.0000,2019-09-23
2018,Macon,4741.0000,2019-09-23
2018,Madison,6843.0000,2019-09-23
2018,Marion,6025.0000,2019-09-23
2018,Marshall,5517.0000,2019-09-23
2018,Maury,5962.0000,2019-09-23
2018,McMinn,5915.0000,2019-09-23
2018,McNairy,5616.0000,2019-09-23
2018,Meigs,4821.0000,2019-09-23
2018,Monroe,5334.0000,2019-09-23
2018,Montgomery,4705.0000,2019-09-23
2018,Moore,5099.0000,2019-09-23
2018,Morgan,5970.0000,2019-09-23
2018,Obion,5340.0000,2019-09-23
2018,Other,2096.0000,2019-09-23
2018,Overton,5803.0000,2019-09-23
2018,Perry,5646.0000,2019-09-23
2018,Pickett,6448.0000,2019-09-23
2018,Polk,4335.0000,2019-09-23
2018,Putnam,6107.0000,2019-09-23
2018,Rhea,5863.0000,2019-09-23
2018,Roane,6802.0000,2019-09-23
2018,Robertson,5440.0000,2019-09-23
2018,Rutherford,4671.0000,2019-09-23
2018,Scott,6050.0000,2019-09-23
2018,Sequatchie,4942.0000,2019-09-23
2018,Sevier,4723.0000,2019-09-23
2018,Shelby,4845.0000,2019-09-23
2018,Smith,5411.0000,2019-09-23
2018,Stewart,5438.0000,2019-09-23
2018,Sullivan,5552.0000,2019-09-23
2018,Sumner,4912.0000,2019-09-23
2018,Tipton,4864.0000,2019-09-23
2018,Total,5469.0000,2019-09-23
2018,Trousdale,5471.0000,2019-09-23
2018,Unicoi,7179.0000,2019-09-23
2018,Union,5403.0000,2019-09-23
2018,VanBuren,6617.0000,2019-09-23
2018,Warren,5528.0000,2019-09-23
2018,Washington,6298.0000,2019-09-23
2018,Wayne,6039.0000,2019-09-23
2018,Weakley,5981.0000,2019-09-23
2018,White,5219.0000,2019-09-23
2018,Williamson,4912.0000,2019-09-23
2018,Wilson,5643.0000,2019-09-23

