Date,County,Value,LastReportedDate,
2017-08-31,Coffee,127860.8800,2018-04-16
2017-08-31,Crockett,14192.0200,2018-04-16
2017-08-31,Cumberland,130472.7000,2018-04-16
2017-08-31,Davidson,4435345.3400,2018-04-16
2017-08-31,Decatur,13674.3400,2018-04-16
2017-08-31,DeKalb,49668.0800,2018-04-16
2017-08-31,Dickson,101840.1700,2018-04-16
2017-08-31,Dyer,48634.4300,2018-04-16
2017-08-31,Fayette,111731.8700,2018-04-16
2017-08-31,Fentress,30097.1100,2018-04-16
2017-08-31,Franklin,78801.2500,2018-04-16
2017-08-31,Gibson,64601.9800,2018-04-16
2017-08-31,Giles,39721.3300,2018-04-16
2017-08-31,Grainger,17172.1300,2018-04-16
2017-08-31,Greene,106362.2500,2018-04-16
2017-08-31,Grundy,14778.4500,2018-04-16
2017-08-31,Hamblen,95261.6600,2018-04-16
2017-08-31,Hamilton,1306745.8900,2018-04-16
2017-08-31,Hancock,5424.5900,2018-04-16
2017-08-31,Hardeman,.0000,2018-04-16
2017-08-31,Hardin,55898.5500,2018-04-16
2017-08-31,Hawkins,71788.5500,2018-04-16
2017-08-31,Haywood,17749.8300,2018-04-16
2017-08-31,Henderson,28579.6300,2018-04-16
2017-08-31,Henry,48244.2200,2018-04-16
2017-08-31,Hickman,29571.0400,2018-04-16
2017-08-31,Houston,11567.5400,2018-04-16
2017-08-31,Humphreys,24581.3800,2018-04-16
2017-08-31,Jackson,12471.9400,2018-04-16
2017-08-31,Jefferson,93352.3500,2018-04-16
2017-08-31,Johnson,18159.2400,2018-04-16
2017-08-31,Knox,1596878.2000,2018-04-16
2017-08-31,Lake,3050.0000,2018-04-16
2017-08-31,Lauderdale,17204.9700,2018-04-16
2017-08-31,Lawrence,56318.7300,2018-04-16
2017-08-31,Lewis,39680.5400,2018-04-16
2017-08-31,Lincoln,48129.0100,2018-04-16
2017-08-31,Loudon,158191.0000,2018-04-16
2017-08-31,Macon,38631.8600,2018-04-16
2017-08-31,Madison,124545.1900,2018-04-16
2017-08-31,Marion,45905.9100,2018-04-16
2017-08-31,Marshall,99489.9200,2018-04-16
2017-08-31,Maury,308040.7800,2018-04-16
2017-08-31,McMinn,56010.8700,2018-04-16
2017-08-31,McNairy,21507.6100,2018-04-16
2017-08-31,Meigs,16941.0400,2018-04-16
2017-08-31,Monroe,82423.8200,2018-04-16
2017-08-31,Montgomery,645094.0400,2018-04-16
2017-08-31,Moore,16748.9500,2018-04-16
2017-08-31,Morgan,12649.0000,2018-04-16
2017-08-31,Obion,28973.6100,2018-04-16
2017-08-31,Out of State,1086774.8400,2018-04-16
2017-08-31,Overton,23513.6600,2018-04-16
2017-08-31,Perry,13607.4300,2018-04-16
2017-08-31,Pickett,9571.8000,2018-04-16
2017-08-31,Polk,21412.3800,2018-04-16
2017-08-31,Putnam,189343.4500,2018-04-16
2017-08-31,Rhea,35656.1600,2018-04-16
2017-08-31,Roane,72446.0200,2018-04-16
2017-08-31,Robertson,198684.8500,2018-04-16
2017-08-31,Rutherford,1171632.2900,2018-04-16
2017-08-31,Scott,15735.0000,2018-04-16
2017-08-31,Sequatchie,15899.9600,2018-04-16
2017-08-31,Sevier,375702.5100,2018-04-16
2017-08-31,Shelby,2161769.7300,2018-04-16
2017-08-31,Smith,29210.4900,2018-04-16
2017-08-31,Stewart,26984.0900,2018-04-16
2017-08-31,Sullivan,304079.3800,2018-04-16
2017-08-31,Sumner,615599.5600,2018-04-16
2017-08-31,Tipton,94905.9700,2018-04-16
2017-08-31,Trousdale,10167.8700,2018-04-16
2017-08-31,Unicoi,17162.2500,2018-04-16
2017-08-31,Union,47605.5500,2018-04-16
2017-08-31,VanBuren,6489.1500,2018-04-16
2017-08-31,Warren,48225.0000,2018-04-16
2017-08-31,Washington,288555.3500,2018-04-16
2017-08-31,Wayne,15794.4500,2018-04-16
2017-08-31,Weakley,34983.0100,2018-04-16
2017-08-31,White,24936.5900,2018-04-16
2017-08-31,Williamson,2449734.8300,2018-04-16
2017-08-31,Wilson,626413.7500,2018-04-16
2017-09-30,Anderson,134967.2000,2018-04-16
2017-09-30,Bedford,111924.6700,2018-04-16
2017-09-30,Benton,28599.0700,2018-04-16
2017-09-30,Bledsoe,11191.5300,2018-04-16
2017-09-30,Blount,366229.3500,2018-04-16
2017-09-30,Bradley,259339.3200,2018-04-16
2017-09-30,Campbell,65603.9900,2018-04-16
2017-09-30,Cannon,35170.6600,2018-04-16
2017-09-30,Carroll,34625.8300,2018-04-16
2017-09-30,Carter,62010.8600,2018-04-16
2017-09-30,Cheatham,106399.2700,2018-04-16
2017-09-30,Chester,28427.3400,2018-04-16
2017-09-30,Claiborne,29392.8400,2018-04-16
2017-09-30,Clay,7498.9800,2018-04-16
2017-09-30,Cocke,30260.7300,2018-04-16
2017-09-30,Coffee,124879.2800,2018-04-16
2017-09-30,Crockett,13914.8600,2018-04-16
2017-09-30,Cumberland,137749.0300,2018-04-16
2017-09-30,Davidson,3962105.4100,2018-04-16
2017-09-30,Decatur,14355.5100,2018-04-16
2017-09-30,DeKalb,46436.1100,2018-04-16
2017-09-30,Dickson,128842.3900,2018-04-16
2017-09-30,Dyer,43029.6800,2018-04-16
