Date,County,Value,LastReportedDate,
2017-12-31,Sevier,212790.3200,2018-04-16
2017-12-31,Shelby,3116565.4800,2018-04-16
2017-12-31,Smith,58850.2700,2018-04-16
2017-12-31,Stewart,4430.1400,2018-04-16
2017-12-31,Sullivan,362975.3300,2018-04-16
2017-12-31,Sumner,274778.4000,2018-04-16
2017-12-31,Tipton,50503.9500,2018-04-16
2017-12-31,Trousdale,263.0000,2018-04-16
2017-12-31,Unicoi,20677.6300,2018-04-16
2017-12-31,Union,1555.5800,2018-04-16
2017-12-31,VanBuren,37.2900,2018-04-16
2017-12-31,Warren,38536.3800,2018-04-16
2017-12-31,Washington,257602.3400,2018-04-16
2017-12-31,Wayne,2436.5500,2018-04-16
2017-12-31,Weakley,18692.7400,2018-04-16
2017-12-31,White,35773.4400,2018-04-16
2017-12-31,Williamson,1290615.3100,2018-04-16
2017-12-31,Wilson,218543.5400,2018-04-16
2018-01-31,Anderson,158811.0300,2018-04-16
2018-01-31,Bedford,61178.7000,2018-04-16
2018-01-31,Benton,11478.0000,2018-04-16
2018-01-31,Bledsoe,510.4500,2018-04-16
2018-01-31,Blount,142935.9100,2018-04-16
2018-01-31,Bradley,170350.8400,2018-04-16
2018-01-31,Campbell,44149.5900,2018-04-16
2018-01-31,Cannon,25763.4100,2018-04-16
2018-01-31,Carroll,12128.0100,2018-04-16
2018-01-31,Carter,22467.9000,2018-04-16
2018-01-31,Cheatham,24144.6600,2018-04-16
2018-01-31,Chester,49284.2000,2018-04-16
2018-01-31,Claiborne,4754.2900,2018-04-16
2018-01-31,Clay,3694.2900,2018-04-16
2018-01-31,Cocke,49506.8700,2018-04-16
2018-01-31,Coffee,134213.9500,2018-04-16
2018-01-31,Crockett,2068.7700,2018-04-16
2018-01-31,Cumberland,146340.8800,2018-04-16
2018-01-31,Davidson,4334939.4000,2018-04-16
2018-01-31,Decatur,13187.9900,2018-04-16
2018-01-31,DeKalb,23686.4700,2018-04-16
2018-01-31,Dickson,192320.1900,2018-04-16
2018-01-31,Dyer,60468.3200,2018-04-16
2018-01-31,Fayette,8601.0400,2018-04-16
2018-01-31,Fentress,32969.8000,2018-04-16
2018-01-31,Franklin,64468.1500,2018-04-16
2018-01-31,Gibson,56562.5100,2018-04-16
2018-01-31,Giles,19457.3600,2018-04-16
2018-01-31,Grainger,19328.0200,2018-04-16
2018-01-31,Greene,49608.6600,2018-04-16
2018-01-31,Grundy,3181.0000,2018-04-16
2018-01-31,Hamblen,104256.5000,2018-04-16
2018-01-31,Hamilton,1401517.6200,2018-04-16
2018-01-31,Hancock,618.0900,2018-04-16
2018-01-31,Hardeman,17109.2300,2018-04-16
2018-01-31,Hardin,7640.5100,2018-04-16
2018-01-31,Hawkins,21712.8600,2018-04-16
2018-01-31,Haywood,14692.7900,2018-04-16
2018-01-31,Henderson,35873.9700,2018-04-16
2018-01-31,Henry,32158.7700,2018-04-16
2018-01-31,Hickman,23739.0000,2018-04-16
2018-01-31,Houston,875.8300,2018-04-16
2018-01-31,Humphreys,3336.9200,2018-04-16
2018-01-31,Jackson,8322.8500,2018-04-16
2018-01-31,Jefferson,64981.8300,2018-04-16
2018-01-31,Johnson,17631.0900,2018-04-16
2018-01-31,Knox,1338451.3700,2018-04-16
2018-01-31,Lake,1524.0300,2018-04-16
2018-01-31,Lauderdale,20589.0000,2018-04-16
2018-01-31,Lawrence,65969.7800,2018-04-16
2018-01-31,Lewis,3861.3000,2018-04-16
2018-01-31,Lincoln,29709.9900,2018-04-16
2018-01-31,Loudon,63283.1800,2018-04-16
2018-01-31,Macon,2625.2900,2018-04-16
2018-01-31,Madison,386522.2100,2018-04-16
2018-01-31,Marion,23972.2000,2018-04-16
2018-01-31,Marshall,25032.5200,2018-04-16
2018-01-31,Maury,185051.2300,2018-04-16
2018-01-31,McMinn,64598.5000,2018-04-16
2018-01-31,McNairy,20207.0200,2018-04-16
2018-01-31,Meigs,9193.0000,2018-04-16
2018-01-31,Monroe,24128.5200,2018-04-16
2018-01-31,Montgomery,348233.7800,2018-04-16
2018-01-31,Moore,3796.5000,2018-04-16
2018-01-31,Morgan,10675.0000,2018-04-16
2018-01-31,Obion,62320.9100,2018-04-16
2018-01-31,Out of State,388931.2800,2018-04-16
2018-01-31,Overton,13377.2400,2018-04-16
2018-01-31,Perry,12844.0000,2018-04-16
2018-01-31,Pickett,219.0000,2018-04-16
2018-01-31,Polk,4596.9400,2018-04-16
2018-01-31,Putnam,536161.5400,2018-04-16
2018-01-31,Rhea,55476.7300,2018-04-16
2018-01-31,Roane,80671.3900,2018-04-16
2018-01-31,Robertson,58550.0000,2018-04-16
2018-01-31,Rutherford,858893.2200,2018-04-16
2018-01-31,Scott,19131.5000,2018-04-16
2018-01-31,Sequatchie,714.5500,2018-04-16
2018-01-31,Sevier,376588.7100,2018-04-16
2018-01-31,Shelby,2075382.6200,2018-04-16
2018-01-31,Smith,19667.2900,2018-04-16
2018-01-31,Stewart,3239.9000,2018-04-16
2018-01-31,Sullivan,360190.6300,2018-04-16
2018-01-31,Sumner,295690.6500,2018-04-16
2018-01-31,Tipton,21843.8800,2018-04-16
2018-01-31,Trousdale,1427.4300,2018-04-16
2018-01-31,Unicoi,10258.6000,2018-04-16
2018-01-31,Union,10139.0700,2018-04-16
2018-01-31,VanBuren,1566.8300,2018-04-16
2018-01-31,Warren,44537.8000,2018-04-16
2018-01-31,Washington,276176.0200,2018-04-16
2018-01-31,Wayne,2837.5700,2018-04-16
2018-01-31,Weakley,11379.1200,2018-04-16
2018-01-31,White,32810.5200,2018-04-16
2018-01-31,Williamson,982142.3400,2018-04-16
2018-01-31,Wilson,241251.9100,2018-04-16
2018-02-28,Anderson,109952.3200,2018-04-16
2018-02-28,Bedford,38215.9700,2018-04-16
2018-02-28,Benton,8844.3200,2018-04-16
2018-02-28,Bledsoe,5196.0600,2018-04-16
2018-02-28,Blount,206200.6000,2018-04-16
2018-02-28,Bradley,92083.1300,2018-04-16
2018-02-28,Campbell,7896.7900,2018-04-16
2018-02-28,Cannon,4424.0400,2018-04-16
2018-02-28,Carroll,13212.2000,2018-04-16
2018-02-28,Carter,42836.2300,2018-04-16
2018-02-28,Cheatham,37069.3700,2018-04-16
2018-02-28,Chester,7829.0400,2018-04-16
2018-02-28,Claiborne,25054.0400,2018-04-16
2018-02-28,Clay,794.5700,2018-04-16
2018-02-28,Cocke,17930.9500,2018-04-16
2018-02-28,Coffee,52062.0200,2018-04-16
2018-02-28,Crockett,27150.4500,2018-04-16
2018-02-28,Cumberland,225961.9200,2018-04-16
2018-02-28,Davidson,2633753.6600,2018-04-16
2018-02-28,Decatur,8368.0000,2018-04-16
2018-02-28,DeKalb,8026.5400,2018-04-16
2018-02-28,Dickson,44980.7300,2018-04-16
2018-02-28,Dyer,171077.9800,2018-04-16
2018-02-28,Fayette,29854.0200,2018-04-16
2018-02-28,Fentress,8794.8400,2018-04-16
2018-02-28,Franklin,47211.5800,2018-04-16
2018-02-28,Gibson,41509.4800,2018-04-16
2018-02-28,Giles,48453.3400,2018-04-16
2018-02-28,Grainger,14253.4100,2018-04-16
2018-02-28,Greene,99546.0500,2018-04-16
2018-02-28,Grundy,417.1300,2018-04-16
2018-02-28,Hamblen,229608.8900,2018-04-16
2018-02-28,Hamilton,1203004.8900,2018-04-16
2018-02-28,Hancock,1609.5500,2018-04-16
2018-02-28,Hardeman,15474.4900,2018-04-16
2018-02-28,Hardin,28756.9800,2018-04-16
2018-02-28,Hawkins,16609.1300,2018-04-16
2018-02-28,Haywood,12596.0200,2018-04-16
2018-02-28,Henderson,25525.4100,2018-04-16
2018-02-28,Henry,38514.0900,2018-04-16
2018-02-28,Hickman,2871.8000,2018-04-16
2018-02-28,Houston,3329.9400,2018-04-16
2018-02-28,Humphreys,16369.1700,2018-04-16
2018-02-28,Jackson,3787.5000,2018-04-16
2018-02-28,Jefferson,39826.8400,2018-04-16
2018-02-28,Johnson,7966.5500,2018-04-16
2018-02-28,Knox,1723248.5200,2018-04-16
2018-02-28,Lake,1192.0000,2018-04-16
2018-02-28,Lauderdale,40343.3000,2018-04-16
2018-02-28,Lawrence,70522.4100,2018-04-16
2018-02-28,Lewis,1722.0700,2018-04-16
2018-02-28,Lincoln,22462.2900,2018-04-16
2018-02-28,Loudon,99826.5500,2018-04-16
2018-02-28,Macon,21654.1100,2018-04-16
2018-02-28,Madison,234201.8400,2018-04-16
2018-02-28,Marion,38747.9400,2018-04-16
2018-02-28,Marshall,15153.4600,2018-04-16
2018-02-28,Maury,98192.9600,2018-04-16
2018-02-28,McMinn,82872.0800,2018-04-16
2018-02-28,McNairy,25024.8600,2018-04-16
2018-02-28,Meigs,940.0300,2018-04-16
2018-02-28,Monroe,41210.5100,2018-04-16
2018-02-28,Montgomery,595162.8100,2018-04-16
2018-02-28,Moore,3847.0700,2018-04-16
2018-02-28,Morgan,622.4200,2018-04-16
2018-02-28,Obion,39547.5000,2018-04-16
2018-02-28,Out of State,294409.0400,2018-04-16
2018-02-28,Overton,8886.4500,2018-04-16
2018-02-28,Perry,5281.0000,2018-04-16
2018-02-28,Pickett,230.0000,2018-04-16
2018-02-28,Polk,22446.2300,2018-04-16
2018-02-28,Putnam,92248.9400,2018-04-16
2018-02-28,Rhea,6981.6400,2018-04-16
2018-02-28,Roane,66485.0500,2018-04-16
2018-02-28,Robertson,41187.8000,2018-04-16
2018-02-28,Rutherford,497806.0300,2018-04-16
2018-02-28,Scott,13536.2900,2018-04-16
2018-02-28,Sequatchie,16458.8300,2018-04-16
2018-02-28,Sevier,381320.4200,2018-04-16
2018-02-28,Shelby,2819656.2500,2018-04-16
2018-02-28,Smith,21549.4300,2018-04-16
2018-02-28,Stewart,49360.7300,2018-04-16
2018-02-28,Sullivan,397784.7900,2018-04-16
2018-02-28,Sumner,231459.0400,2018-04-16
2018-02-28,Tipton,27683.7400,2018-04-16
2018-02-28,Trousdale,3027.1500,2018-04-16
2018-02-28,Unicoi,13134.8400,2018-04-16
2018-02-28,Union,5597.8200,2018-04-16
2018-02-28,VanBuren,2939.0000,2018-04-16
2018-02-28,Warren,27357.9500,2018-04-16
2018-02-28,Washington,272270.3200,2018-04-16
2018-02-28,Wayne,-718.0000,2018-04-16
2018-02-28,Weakley,10471.3600,2018-04-16
2018-02-28,White,4617.1800,2018-04-16
2018-02-28,Williamson,474285.3400,2018-04-16
2018-02-28,Wilson,204423.8900,2018-04-16
2018-03-31,Anderson,520103.1700,2018-06-25
2018-03-31,Bedford,61703.6200,2018-06-25
2018-03-31,Benton,20726.7300,2018-06-25
2018-03-31,Bledsoe,8124.1000,2018-06-25
2018-03-31,Blount,433786.8800,2018-06-25
2018-03-31,Bradley,251569.2300,2018-06-25
2018-03-31,Campbell,97013.1600,2018-06-25
2018-03-31,Cannon,16750.9100,2018-06-25
2018-03-31,Carroll,56228.0500,2018-06-25
2018-03-31,Carter,100848.8700,2018-06-25
2018-03-31,Cheatham,28852.7300,2018-06-25
2018-03-31,Chester,21774.2500,2018-06-25
2018-03-31,Claiborne,32726.4100,2018-06-25
2018-03-31,Clay,4527.0000,2018-06-25
2018-03-31,Cocke,81671.6100,2018-06-25
2018-03-31,Coffee,137382.5600,2018-06-25
2018-03-31,Crockett,17019.3600,2018-06-25
2018-03-31,Cumberland,120265.2500,2018-06-25
2018-03-31,Davidson,4597822.6600,2018-06-25
2018-03-31,Decatur,19708.7200,2018-06-25
2018-03-31,DeKalb,30964.3600,2018-06-25
2018-03-31,Dickson,148534.0100,2018-06-25
2018-03-31,Dyer,82076.6100,2018-06-25
2018-03-31,Fayette,114996.6700,2018-06-25
2018-03-31,Fentress,27673.0900,2018-06-25
2018-03-31,Franklin,297446.9400,2018-06-25
2018-03-31,Gibson,100651.8500,2018-06-25
2018-03-31,Giles,73325.9700,2018-06-25
2018-03-31,Grainger,26080.9100,2018-06-25
2018-03-31,Greene,181073.0400,2018-06-25
2018-03-31,Grundy,2288.1700,2018-06-25
2018-03-31,Hamblen,338658.7300,2018-06-25
2018-03-31,Hamilton,1639727.5500,2018-06-25
2018-03-31,Hancock,6199.4000,2018-06-25
2018-03-31,Hardeman,26848.5400,2018-06-25
2018-03-31,Hardin,22324.9900,2018-06-25
2018-03-31,Hawkins,92396.6600,2018-06-25
2018-03-31,Haywood,23922.4800,2018-06-25
2018-03-31,Henderson,54658.0100,2018-06-25
2018-03-31,Henry,115590.4900,2018-06-25
2018-03-31,Hickman,4128.2500,2018-06-25
2018-03-31,Houston,4892.4000,2018-06-25
2018-03-31,Humphreys,23034.7700,2018-06-25
2018-03-31,Jackson,6174.8500,2018-06-25
2018-03-31,Jefferson,226986.4500,2018-06-25
2018-03-31,Johnson,11795.8600,2018-06-25
2018-03-31,Knox,2275124.1800,2018-06-25
2018-03-31,Lake,11451.5300,2018-06-25
2018-03-31,Lauderdale,24425.6100,2018-06-25
2018-03-31,Lawrence,62940.8300,2018-06-25
2018-03-31,Lewis,12450.6200,2018-06-25
2018-03-31,Lincoln,37944.4400,2018-06-25
2018-03-31,Loudon,191902.2000,2018-06-25
2018-03-31,Macon,34233.6600,2018-06-25
2018-03-31,Madison,301099.2800,2018-06-25
2018-03-31,Marion,60318.2700,2018-06-25
2018-03-31,Marshall,121597.1000,2018-06-25
2018-03-31,Maury,154986.6700,2018-06-25
2018-03-31,McMinn,108511.0000,2018-06-25
2018-03-31,McNairy,17624.2900,2018-06-25
2018-03-31,Meigs,1983.8600,2018-06-25
2018-03-31,Monroe,52144.6200,2018-06-25
2018-03-31,Montgomery,537382.2300,2018-06-25
2018-03-31,Moore,6266.9300,2018-06-25
2018-03-31,Morgan,5615.8000,2018-06-25
2018-03-31,Obion,44415.8000,2018-06-25
2018-03-31,Out of State,993926.8200,2018-06-25
2018-03-31,Overton,39610.0500,2018-06-25
2018-03-31,Perry,4323.4700,2018-06-25
2018-03-31,Pickett,29267.7000,2018-06-25
2018-03-31,Polk,15372.5500,2018-06-25
2018-03-31,Putnam,196537.3200,2018-06-25
2018-03-31,Rhea,108811.9200,2018-06-25
2018-03-31,Roane,123457.1700,2018-06-25
2018-03-31,Robertson,176802.9800,2018-06-25
2018-03-31,Rutherford,1990345.2600,2018-06-25
2018-03-31,Scott,38163.0500,2018-06-25
2018-03-31,Sequatchie,9011.1300,2018-06-25
2018-03-31,Sevier,1178049.7700,2018-06-25
2018-03-31,Shelby,4546976.2200,2018-06-25
2018-03-31,Smith,27654.8800,2018-06-25
2018-03-31,Stewart,61891.5400,2018-06-25
2018-03-31,Sullivan,1232154.5500,2018-06-25
2018-03-31,Sumner,428868.2200,2018-06-25
2018-03-31,Tipton,116888.8400,2018-06-25
2018-03-31,Trousdale,9876.4400,2018-06-25
2018-03-31,Unicoi,27909.4100,2018-06-25
2018-03-31,Union,22025.7000,2018-06-25
2018-03-31,Van Buren,3401.3600,2018-06-25
2018-03-31,Warren,67074.0800,2018-06-25
2018-03-31,Washington,514587.2700,2018-06-25
2018-03-31,Wayne,15521.0300,2018-06-25
2018-03-31,Weakley,50512.0700,2018-06-25
2018-03-31,White,28222.5000,2018-06-25
2018-03-31,Williamson,1503610.5100,2018-06-25
2018-03-31,Wilson,807886.7700,2018-06-25
2018-04-30,Anderson,1766408.8600,2018-05-22
2018-04-30,Bedford,866370.4300,2018-05-22
2018-04-30,Benton,190611.2300,2018-05-22
2018-04-30,Bledsoe,53720.4100,2018-05-22
2018-04-30,Blount,3531323.4800,2018-05-22
2018-04-30,Bradley,2660460.0800,2018-05-22
2018-04-30,Campbell,437608.9200,2018-05-22
2018-04-30,Cannon,86137.4400,2018-05-22
2018-04-30,Carroll,249660.3700,2018-05-22
2018-04-30,Carter,584704.4100,2018-05-22
2018-04-30,Cheatham,321620.2100,2018-05-22
2018-04-30,Chester,209809.3500,2018-05-22
2018-04-30,Claiborne,155652.1300,2018-05-22
2018-04-30,Clay,40170.4400,2018-05-22
2018-04-30,Cocke,299309.0000,2018-05-22
2018-04-30,Coffee,1782988.1700,2018-05-22
2018-04-30,Crockett,158588.6700,2018-05-22
2018-04-30,Cumberland,1257050.4300,2018-05-22
2018-04-30,Davidson,39457785.8500,2018-05-22
2018-04-30,Decatur,135232.7300,2018-05-22
2018-04-30,DeKalb,211434.6700,2018-05-22
2018-04-30,Dickson,1152364.0300,2018-05-22
2018-04-30,Dyer,682376.1800,2018-05-22
2018-04-30,Fayette,279137.2100,2018-05-22
2018-04-30,Fentress,106823.0300,2018-05-22
2018-04-30,Franklin,649604.2600,2018-05-22
2018-04-30,Gibson,695423.6800,2018-05-22
2018-04-30,Giles,377262.5800,2018-05-22
2018-04-30,Grainger,90060.2500,2018-05-22
2018-04-30,Greene,1065885.2500,2018-05-22
2018-04-30,Grundy,66447.7700,2018-05-22
2018-04-30,Hamblen,1734059.3900,2018-05-22
2018-04-30,Hamilton,11681893.5600,2018-05-22
2018-04-30,Hancock,17917.6300,2018-05-22
2018-04-30,Hardeman,253975.0100,2018-05-22
2018-04-30,Hardin,586985.7700,2018-05-22
2018-04-30,Hawkins,391705.6900,2018-05-22
2018-04-30,Haywood,285641.2100,2018-05-22
2018-04-30,Henderson,321680.9000,2018-05-22
2018-04-30,Henry,728472.7300,2018-05-22
2018-04-30,Hickman,168156.0900,2018-05-22
2018-04-30,Houston,61122.8300,2018-05-22
2018-04-30,Humphreys,291892.4600,2018-05-22
2018-04-30,Jackson,39046.6600,2018-05-22
2018-04-30,Jefferson,683713.8900,2018-05-22
2018-04-30,Johnson,111169.1700,2018-05-22
2018-04-30,Knox,14446324.3300,2018-05-22
2018-04-30,Lake,49890.3700,2018-05-22
2018-04-30,Lauderdale,202729.7600,2018-05-22
2018-04-30,Lawrence,549718.0700,2018-05-22
2018-04-30,Lewis,180062.2500,2018-05-22
2018-04-30,Lincoln,544354.5900,2018-05-22
2018-04-30,Loudon,965233.7700,2018-05-22
2018-04-30,Macon,221115.4800,2018-05-22
2018-04-30,Madison,3347258.1000,2018-05-22
2018-04-30,Marion,498308.3500,2018-05-22
2018-04-30,Marshall,456984.8500,2018-05-22
2018-04-30,Maury,2676580.2700,2018-05-22
2018-04-30,McMinn,820474.3700,2018-05-22
2018-04-30,McNairy,183762.0100,2018-05-22
2018-04-30,Meigs,44211.5500,2018-05-22
2018-04-30,Monroe,630268.3400,2018-05-22
2018-04-30,Montgomery,3845241.8300,2018-05-22
2018-04-30,Moore,39657.4100,2018-05-22
2018-04-30,Morgan,59959.1600,2018-05-22
2018-04-30,Obion,843084.9600,2018-05-22
2018-04-30,Out of State,8650279.7600,2018-05-22
2018-04-30,Overton,260742.5700,2018-05-22
2018-04-30,Perry,55952.1100,2018-05-22
2018-04-30,Pickett,44226.3600,2018-05-22
2018-04-30,Polk,95761.8000,2018-05-22
2018-04-30,Putnam,2610321.1800,2018-05-22
2018-04-30,Rhea,333343.4000,2018-05-22
2018-04-30,Roane,942413.1800,2018-05-22
2018-04-30,Robertson,1247541.5100,2018-05-22
2018-04-30,Rutherford,10133880.1400,2018-05-22
2018-04-30,Scott,165931.7600,2018-05-22
2018-04-30,Sequatchie,121866.6100,2018-05-22
2018-04-30,Sevier,5528657.9600,2018-05-22
2018-04-30,Shelby,26738317.2700,2018-05-22
2018-04-30,Smith,220634.9500,2018-05-22
2018-04-30,Stewart,68712.6900,2018-05-22
2018-04-30,Sullivan,3676032.7400,2018-05-22
2018-04-30,Sumner,4308909.6600,2018-05-22
2018-04-30,Tipton,486474.4600,2018-05-22
2018-04-30,Trousdale,112086.7400,2018-05-22
2018-04-30,Unicoi,126144.1000,2018-05-22
2018-04-30,Union,67298.5700,2018-05-22
2018-04-30,Van Buren,20050.7200,2018-05-22
2018-04-30,Warren,428875.8700,2018-05-22
2018-04-30,Washington,3535597.1200,2018-05-22
2018-04-30,Wayne,242034.4800,2018-05-22
2018-04-30,Weakley,482143.0300,2018-05-22
2018-04-30,White,395539.1000,2018-05-22
2018-04-30,Williamson,15711365.2300,2018-05-22
2018-04-30,Wilson,5064019.9000,2018-05-22
2018-05-31,Anderson,653119.1500,2018-11-29
2018-05-31,Bedford,425135.2100,2018-11-29
2018-05-31,Benton,175303.9700,2018-11-29
2018-05-31,Bledsoe,22335.4100,2018-11-29
2018-05-31,Blount,1140629.4300,2018-11-29
2018-05-31,Bradley,912060.4000,2018-11-29
2018-05-31,Campbell,198948.1400,2018-11-29
2018-05-31,Cannon,36605.7600,2018-11-29
2018-05-31,Carroll,166929.0300,2018-11-29
2018-05-31,Carter,368712.7200,2018-11-29
2018-05-31,Cheatham,215929.0300,2018-11-29
2018-05-31,Chester,35109.1100,2018-11-29
2018-05-31,Claiborne,48437.0800,2018-11-29
2018-05-31,Clay,4244.1400,2018-11-29
2018-05-31,Cocke,286189.5300,2018-11-29
2018-05-31,Coffee,668505.1600,2018-11-29
2018-05-31,Crockett,-158.1300,2018-11-29
2018-05-31,Cumberland,657951.9800,2018-11-29
2018-05-31,Davidson,7877881.5500,2018-11-29
2018-05-31,Decatur,17261.3600,2018-11-29
2018-05-31,DeKalb,137148.6300,2018-11-29
2018-05-31,Dickson,602206.8000,2018-11-29
2018-05-31,Dyer,428113.6500,2018-11-29
2018-05-31,Fayette,143185.0700,2018-11-29
2018-05-31,Fentress,117021.2100,2018-11-29
2018-05-31,Franklin,324750.0300,2018-11-29
2018-05-31,Gibson,489082.4000,2018-11-29
2018-05-31,Giles,193205.3700,2018-11-29
2018-05-31,Grainger,18043.1100,2018-11-29
2018-05-31,Greene,357567.6900,2018-11-29
2018-05-31,Grundy,25080.8300,2018-11-29
2018-05-31,Hamblen,693262.6200,2018-11-29
2018-05-31,Hamilton,4013681.8500,2018-11-29
2018-05-31,Hancock,6661.7600,2018-11-29
2018-05-31,Hardeman,160001.7000,2018-11-29
2018-05-31,Hardin,250827.9500,2018-11-29
2018-05-31,Hawkins,237004.7200,2018-11-29
2018-05-31,Haywood,115151.0500,2018-11-29
2018-05-31,Henderson,337474.7100,2018-11-29
2018-05-31,Henry,377983.5000,2018-11-29
2018-05-31,Hickman,45537.0900,2018-11-29
2018-05-31,Houston,37289.4800,2018-11-29
2018-05-31,Humphreys,147025.3500,2018-11-29
2018-05-31,Jackson,13350.6700,2018-11-29
2018-05-31,Jefferson,315753.7000,2018-11-29
2018-05-31,Johnson,45780.2500,2018-11-29
2018-05-31,Knox,5191132.2500,2018-11-29
2018-05-31,Lake,19000.7900,2018-11-29
2018-05-31,Lauderdale,143670.4800,2018-11-29
2018-05-31,Lawrence,367244.1000,2018-11-29
2018-05-31,Lewis,154623.7800,2018-11-29
2018-05-31,Lincoln,228664.1400,2018-11-29
2018-05-31,Loudon,376751.4600,2018-11-29
2018-05-31,Macon,222923.7800,2018-11-29
2018-05-31,Madison,1473975.7500,2018-11-29
2018-05-31,Marion,295155.4200,2018-11-29
2018-05-31,Marshall,272023.7700,2018-11-29
2018-05-31,Maury,989175.1500,2018-11-29
2018-05-31,McMinn,453571.8200,2018-11-29
2018-05-31,McNairy,145856.0700,2018-11-29
2018-05-31,Meigs,14818.0800,2018-11-29
2018-05-31,Monroe,348300.9400,2018-11-29
2018-05-31,Montgomery,2366765.8100,2018-11-29
2018-05-31,Moore,877.6100,2018-11-29
2018-05-31,Morgan,15953.1500,2018-11-29
2018-05-31,Obion,289781.0300,2018-11-29
2018-05-31,Out of State,1587629.8900,2018-11-29
2018-05-31,Overton,58033.5700,2018-11-29
2018-05-31,Perry,24812.9100,2018-11-29
2018-05-31,Pickett,7770.1000,2018-11-29
2018-05-31,Polk,30011.6500,2018-11-29
2018-05-31,Putnam,1239319.2400,2018-11-29
2018-05-31,Rhea,290791.7100,2018-11-29
2018-05-31,Roane,413564.1500,2018-11-29
2018-05-31,Robertson,784391.3800,2018-11-29
2018-05-31,Rutherford,4132481.4300,2018-11-29
2018-05-31,Scott,190706.2500,2018-11-29
2018-05-31,Sequatchie,150664.9800,2018-11-29
2018-05-31,Sevier,1238841.6800,2018-11-29
2018-05-31,Shelby,9175751.4100,2018-11-29
2018-05-31,Smith,138624.1600,2018-11-29
2018-05-31,Stewart,24011.6800,2018-11-29
2018-05-31,Sullivan,1604269.8400,2018-11-29
2018-05-31,Sumner,1909149.1200,2018-11-29
2018-05-31,Tipton,341921.5900,2018-11-29
2018-05-31,Trousdale,9152.0400,2018-11-29
2018-05-31,Unicoi,63945.6200,2018-11-29
2018-05-31,Union,18836.9900,2018-11-29
2018-05-31,Van Buren,3217.0400,2018-11-29
2018-05-31,Warren,442103.0300,2018-11-29
2018-05-31,Washington,1556451.1100,2018-11-29
2018-05-31,Wayne,34985.8700,2018-11-29
2018-05-31,Weakley,243318.7900,2018-11-29
2018-05-31,White,227816.2300,2018-11-29
2018-05-31,Williamson,3724156.3700,2018-11-29
2018-05-31,Wilson,1546827.1300,2018-11-29
2018-06-30,Anderson,135016.8800,2018-10-18
2018-06-30,Bedford,51888.8700,2018-10-18
2018-06-30,Benton,14999.3700,2018-10-18
2018-06-30,Bledsoe,2015.2200,2018-10-18
2018-06-30,Blount,172827.4500,2018-10-18
2018-06-30,Bradley,138509.1900,2018-10-18
2018-06-30,Campbell,10675.5200,2018-10-18
2018-06-30,Cannon,20945.6300,2018-10-18
2018-06-30,Carroll,21541.8400,2018-10-18
2018-06-30,Carter,22583.6100,2018-10-18
2018-06-30,Cheatham,29043.8600,2018-10-18
2018-06-30,Chester,6209.0900,2018-10-18
2018-06-30,Claiborne,5829.5500,2018-10-18
2018-06-30,Clay,1380.1300,2018-10-18
2018-06-30,Cocke,8116.6800,2018-10-18
2018-06-30,Coffee,77205.2200,2018-10-18
2018-06-30,Crockett,13792.8400,2018-10-18
2018-06-30,Cumberland,66882.3300,2018-10-18
2018-06-30,Davidson,3683293.7000,2018-10-18
2018-06-30,Decatur,1850.6800,2018-10-18
2018-06-30,DeKalb,17447.2300,2018-10-18
2018-06-30,Dickson,64403.6200,2018-10-18
2018-06-30,Dyer,62932.8400,2018-10-18
2018-06-30,Fayette,38866.0800,2018-10-18
2018-06-30,Fentress,883.0000,2018-10-18
2018-06-30,Franklin,25146.6100,2018-10-18
2018-06-30,Gibson,13896.0300,2018-10-18
2018-06-30,Giles,17014.3800,2018-10-18
2018-06-30,Grainger,14857.2100,2018-10-18
2018-06-30,Greene,163700.0600,2018-10-18
2018-06-30,Grundy,2006.7700,2018-10-18
2018-06-30,Hamblen,31500.6600,2018-10-18
2018-06-30,Hamilton,943108.6200,2018-10-18
2018-06-30,Hancock,4830.1400,2018-10-18
2018-06-30,Hardeman,7630.9700,2018-10-18
2018-06-30,Hardin,12654.2600,2018-10-18
2018-06-30,Hawkins,27181.6600,2018-10-18
2018-06-30,Haywood,7127.0600,2018-10-18
2018-06-30,Henderson,-1261.3800,2018-10-18
2018-06-30,Henry,19015.4000,2018-10-18
2018-06-30,Hickman,11857.1200,2018-10-18
2018-06-30,Houston,1813.2600,2018-10-18
2018-06-30,Humphreys,3172.6900,2018-10-18
2018-06-30,Jackson,3529.4200,2018-10-18
2018-06-30,Jefferson,33656.7600,2018-10-18
2018-06-30,Johnson,12178.1700,2018-10-18
2018-06-30,Knox,1468914.2600,2018-10-18
2018-06-30,Lake,1045.6500,2018-10-18
2018-06-30,Lauderdale,8767.2200,2018-10-18
2018-06-30,Lawrence,26054.0000,2018-10-18
2018-06-30,Lewis,7859.6000,2018-10-18
2018-06-30,Lincoln,18317.2900,2018-10-18
2018-06-30,Loudon,99852.4100,2018-10-18
2018-06-30,Macon,61088.4800,2018-10-18
2018-06-30,Madison,351432.6000,2018-10-18
2018-06-30,Marion,41902.0500,2018-10-18
2018-06-30,Marshall,22877.5600,2018-10-18
2018-06-30,Maury,162312.2600,2018-10-18
2018-06-30,McMinn,94255.8000,2018-10-18
2018-06-30,McNairy,14946.2900,2018-10-18
